Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-22 14:40:00,2.25,5.44,2.524578,0.6730099,1,1,0,Normal,0,0,0,0,0,0,58.8999466275016,75,2.25,3.19,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 14:45:00,2.26,5.67,2.458965,3.369044,1,1,0,Normal,0,0,0,0,0,0,59.4877465286397,75,2.26,3.41,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 14:49:59,2.235,5.645,2.337947,4.227378,1,1,0,Normal,0,0,0,0,0,0,60.0755464297778,75,2.235,3.41,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 14:55:00,2.21,5.62,2.278038,4.487593,1,1,0,Normal,0,0,0,0,0,0,60.6633463309159,75,2.21,3.41,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:00:00,2.21,3.94,2.226791,4.953513,1,1,0,Normal,0,0,0,0,0,0,60.9615556649244,75,2.21,1.73,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:05:00,2.28,2.25,2.209312,3.678114,1,1,0,Normal,0,0,0,0,0,0,60.9558257368055,75,2.25,0,0.0299999999999998,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:10:00,2.23,1.07,2.293506,2.260047,1,1,0,Normal,0,0,0,0,0,0,60.7342685162077,75,1.07,0,1.16,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:14:59,2.27,2.22,2.236375,1.274647,1,1,0,Normal,0,0,0,0,0,0,60.7247186360095,75,2.22,0,0.0499999999999998,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:20:00,3.47,2.85,2.307198,1.916974,1,1,0,Normal,0,0,0,0,0,0,60.6063001215521,75,2.85,0,0.62,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:25:00,3.14,2.99,2.884097,2.341917,1,1,0,Normal,0,0,0,0,0,0,60.5776504809575,75,2.99,0,0.15,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:30:00,2.15,1.89,2.89609,2.40183,1,1,0,Normal,0,0,0,0,0,0,60.527991103927,75,1.89,0,0.26,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:34:59,1.98,1.9,2.301782,1.6625,1,1,0,Normal,0,0,0,0,0,0,60.5127112956099,75,1.9,0,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:40:00,2,1.78,2.168593,1.708891,1,1,0,Normal,0,0,0,0,0,0,60.4706918227379,75,1.78,0,0.22,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:45:00,2.01,1.87,2.106719,1.744855,1,1,0,Normal,0,0,0,0,0,0,60.443952158183,75,1.87,0,0.14,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:50:00,2.05,1.97,2.185919,1.806716,1,1,0,Normal,0,0,0,0,0,0,60.4286723498659,75,1.97,0,0.0799999999999998,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:55:00,1.97,1.85,2.212443,1.837466,1,1,0,Normal,0,0,0,0,0,0,60.4057526373903,75,1.85,0,0.12,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 15:59:59,2.03,1.86,2.062162,1.74307,1,1,0,Normal,0,0,0,0,0,0,60.3732830447165,75,1.86,0,0.17,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:05:00,2.02,1.88,2.094832,1.696139,1,1,0,Normal,0,0,0,0,0,0,60.3465433801616,75,1.88,0,0.14,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:10:00,2.12,2.19,2.063352,1.631102,1,1,0,Normal,0,0,0,0,0,0,60.358609653792,75,2.12,0.0699999999999998,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:15:00,2.17,2.28,2.192947,1.750258,1,1,0,Normal,0,0,0,0,0,0,60.3775709409255,75,2.17,0.11,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:19:59,2.14,2.23,2.215879,1.812105,1,1,0,Normal,0,0,0,0,0,0,60.3930847213074,75,2.14,0.0899999999999999,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:25:00,1.97,2.25,2.132294,1.824317,1,1,0,Normal,0,0,0,0,0,0,60.441349815829,75,1.97,0.28,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:30:00,2.03,2.17,1.972673,1.874648,1,1,0,Normal,0,0,0,0,0,0,60.4654823630898,75,2.03,0.14,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:35:00,1.94,2.07,2.016014,1.82518,1,1,0,Normal,0,0,0,0,0,0,60.4878911569748,75,1.94,0.13,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:40:00,1.27,1.61,1.958035,1.757561,1,1,0,Normal,0,0,0,0,0,0,60.5464987717511,75,1.27,0.34,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:44:59,1.42,1.5,1.433358,1.414443,1,1,0,Normal,0,0,0,0,0,0,60.5602887987572,75,1.42,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:50:00,1.41,1.54,1.431184,1.280399,1,1,0,Normal,0,0,0,0,0,0,60.5826975926423,75,1.41,0.13,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 16:55:00,1.4,1.54,1.446381,1.318043,1,1,0,Normal,0,0,0,0,0,0,60.6068301399031,75,1.4,0.14,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:00:00,1.39,1.42,1.469512,1.302829,1,1,0,Normal,0,0,0,0,0,0,60.6120014000304,75,1.39,0.03,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:04:59,1.36,1.47,1.453498,1.197769,1,1,0,Normal,0,0,0,0,0,0,60.6309626871639,75,1.36,0.11,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:10:00,1.32,1.49,1.418431,1.195194,1,1,0,Normal,0,0,0,0,0,0,60.660266494552,75,1.32,0.17,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:15:00,1.31,1.39,1.385119,1.22472,1,1,0,Normal,0,0,0,0,0,0,60.6740565215582,75,1.31,0.0799999999999998,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:20:00,1.34,1.44,1.386769,1.152368,1,1,0,Normal,0,0,0,0,0,0,60.6912940553159,75,1.34,0.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:25:00,1.33,1.43,1.400368,1.167532,1,1,0,Normal,0,0,0,0,0,0,60.7085315890736,75,1.33,0.0999999999999999,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:29:59,1.34,1.42,1.399184,1.144885,1,1,0,Normal,0,0,0,0,0,0,60.7223216160798,75,1.34,0.0799999999999998,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:35:00,1.27,1.2,1.402642,1.112612,1,1,0,Normal,0,0,0,0,0,0,60.7089517838023,75,1.2,0,0.0700000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:40:00,1.32,1.1,1.357293,0.936582,1,1,0,Normal,0,0,0,0,0,0,60.6669323109303,75,1.1,0,0.22,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:45:00,1.32,1.04,1.384186,0.8313568,1,1,0,Normal,0,0,0,0,0,0,60.6134529818205,75,1.04,0,0.28,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:49:59,1.32,0.98,1.381095,0.7877402,1,1,0,Normal,0,0,0,0,0,0,60.5485137964729,75,0.98,0,0.34,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 17:55:00,1.28,0.85,1.393533,0.7507815,1,1,0,Normal,0,0,0,0,0,0,60.4663848267685,75,0.85,0,0.43,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 18:00:00,1.25,0.78,1.346666,0.6604788,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,60.3766159529056,80,0.78,0,0.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:05:00,1.3,0.66,1.329094,0.5955966,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,60.2543774863689,80,0.66,0,0.64,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:10:00,1.3,0.57,1.371324,0.5147621,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,60.1149492354755,80,0.57,0,0.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:14:59,1.31,0.42,1.395772,0.4482665,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,59.9449613679479,80,0.42,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:20:00,1.36,0.36,1.393215,0.3249568,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,59.7539637639843,80,0.36,0,1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:25:00,1.32,0.25,1.433399,0.2517323,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,59.5495963277432,80,0.25,0,1.07,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:30:00,1.31,0.19,1.404723,0.1686969,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,59.335679011304,80,0.19,0,1.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:34:59,1.3,0.1,1.398942,0.1175069,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,59.1064818865476,80,0.1,0,1.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:40:00,1.3,0.06,1.389982,0.05430114,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,58.8696448576327,80,0.06,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:45:00,1.31,0.03,1.391679,0.01022386,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,58.6251679245593,80,0.03,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:50:00,1.31,0.03,1.395282,0,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,58.3806909914859,80,0.03,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:55:00,1.31,0.04,1.390772,0.01916408,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,58.1381240344521,80,0.04,0,1.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 18:59:59,2.67,0.03,1.383941,0.0366497,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,57.6338903599882,80,0.03,0,2.64,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-22 19:05:00,2.7,0.03,2.270501,0.0474894,1,1,0,Normal,0,0,0,0,0,0,57.6410527701368,75,0.03,0,-0.33,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:10:00,2.81,0.01,2.220183,0.05883276,1,1,0,Normal,0,0,0,0,0,0,57.6233854917702,75,0.01,0,-0.2,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:15:00,2.86,0.02,2.294844,0.06944489,1,1,0,Normal,0,0,0,0,0,0,57.598078309245,75,0.02,0,-0.16,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:19:59,2.94,0.02,2.488564,0.07663011,1,1,0,Normal,0,0,0,0,0,0,57.5574913184027,75,0.02,0,-0.0800000000000001,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:25:00,3.01,0.01,2.604707,0.07814228,1,1,0,Normal,0,0,0,0,0,0,57.5016245192434,75,0.01,0,0,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:30:00,2.92,0,2.663755,0.07458257,1,1,0,Normal,0,0,0,0,0,0,57.4610375284011,75,0,0,-0.0800000000000001,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:35:00,2.98,0,2.723059,0.07031345,1,1,0,Normal,0,0,0,0,0,0,57.408990681321,75,0,0,-0.02,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:40:00,3,0,2.767919,0.06587743,1,1,0,Normal,0,0,0,0,0,0,57.3531238821616,75,0,0,0,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:44:59,2.73,0,2.784053,0.06155324,1,1,0,Normal,0,0,0,0,0,0,57.3488264360725,75,0,0,-0.27,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:50:00,2.97,0,2.650174,0.05788326,1,1,0,Normal,0,0,0,0,0,0,57.298689565032,75,0,0,-0.0299999999999998,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 19:55:00,3.04,0,2.820472,0.05527472,1,1,0,Normal,0,0,0,0,0,0,57.2351828617141,75,0,0,0.04,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:00:00,2.76,0,2.87128,0.05370128,1,1,0,Normal,0,0,0,0,0,0,57.225155487506,75,0,0,-0.24,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:04:59,3.85,0,2.691319,0.05479133,1,1,0,Normal,0,0,0,0,0,0,57.0069407249776,75,0,0,0.85,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:10:00,3.31,0,3.09409,0.06010186,1,1,0,Normal,0,0,0,0,0,0,56.8918646685895,75,0,0,0.31,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:15:00,2.41,0,2.991251,0.06393754,1,1,0,Normal,0,0,0,0,0,0,56.9486864557687,75,0,0,-0.59,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:20:00,2.65,0,2.429873,0.0637325,1,1,0,Normal,0,0,0,0,0,0,56.9596688179966,75,0,0,-0.35,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:25:00,2.45,0,2.60261,0.06323027,1,1,0,Normal,0,0,0,0,0,0,57.0088507010172,75,0,0,-0.55,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:29:59,2.33,0,2.433994,0.06247389,1,1,0,Normal,0,0,0,0,0,0,57.0809522965135,75,0,0,-0.67,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:35:00,2.55,0,2.316425,0.06158506,1,1,0,Normal,0,0,0,0,0,0,57.1110344191377,75,0,0,-0.45,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:40:00,2.54,0,2.479479,0.06079936,1,1,0,Normal,0,0,0,0,0,0,57.1430265178016,75,0,0,-0.46,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:45:00,2.38,0,2.403492,0.06020236,1,1,0,Normal,0,0,0,0,0,0,57.2055782330997,75,0,0,-0.62,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:49:59,2.38,0,2.270982,0.05977952,1,1,0,Normal,0,0,0,0,0,0,57.2681299483978,75,0,0,-0.62,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 20:55:00,2.935,0.005,2.278631,0.05949247,1,1,0,Normal,0,0,0,0,0,0,57.2256329815159,75,0.005,0,-0.0699999999999998,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:00:00,3.49,0.01,2.628017,0.05950188,1,1,0,Normal,0,0,0,0,0,0,57.078087332454,75,0.01,0,0.48,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:05:00,3.33,0.01,2.811837,0.06737434,1,1,0,Normal,0,0,0,0,0,0,56.9611013000263,75,0.01,0,0.32,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:10:00,2.32,0.01,2.800742,0.06947815,1,1,0,Normal,0,0,0,0,0,0,56.5198968348703,75,0.01,0,2.31,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:14:59,2.21,0.01,2.251203,0.07154857,1,1,0,Normal,0,0,0,0,0,0,56.0997021061504,75,0.01,0,2.2,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:20:00,2.34,0,2.121964,0.0728234,1,1,0,Normal,0,0,0,0,0,0,55.6527677128755,75,0,0,2.34,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:25:00,2.26,0,2.229584,0.072389,1,1,0,Normal,0,0,0,0,0,0,55.2211131279177,75,0,0,2.26,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:30:00,2.3,0,2.174433,0.0712459,1,1,0,Normal,0,0,0,0,0,0,54.7818186388014,75,0,0,2.3,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:34:59,2.3,0,2.163761,0.0703597,1,1,0,Normal,0,0,0,0,0,0,54.3425241496851,75,0,0,2.3,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:40:00,2.28,0,2.155231,0.06949674,1,1,0,Normal,0,0,0,0,0,0,53.9070496126481,75,0,0,2.28,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:45:00,2.27,0,2.119435,0.06892883,1,1,0,Normal,0,0,0,0,0,0,53.4734850516507,75,0,0,2.27,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:50:00,2.22,0,2.132349,0.06854939,1,1,0,Normal,0,0,0,0,0,0,53.0494703708515,75,0,0,2.22,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:55:00,2.3,0,2.11531,0.06829631,1,1,0,Normal,0,0,0,0,0,0,53.1273018944666,75,0,0,-0.7,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 21:59:59,2.45,0,2.160784,0.06829929,1,1,0,Normal,0,0,0,0,0,0,52.6593577647558,75,0,0,2.45,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:05:00,2.44,0,2.264011,0.06847285,1,1,0,Normal,0,0,0,0,0,0,52.1933236110846,75,0,0,2.44,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:10:00,2.35,0,2.258863,0.06299733,1,1,0,Normal,0,0,0,0,0,0,51.7444792417701,75,0,0,2.35,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:15:00,1.38,0,2.222285,0.06039345,1,1,0,Normal,0,0,0,0,0,0,51.4809025483003,75,0,0,1.38,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:19:59,1.36,0,1.493749,0.05756461,1,1,0,Normal,0,0,0,0,0,0,51.2211458069098,75,0,0,1.36,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:25:00,1.37,0,1.371391,0.05526435,1,1,0,Normal,0,0,0,0,0,0,50.9594790894796,75,0,0,1.37,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:30:00,1.37,0,1.384081,0.05356454,1,1,0,Normal,0,0,0,0,0,0,50.6978123720495,75,0,0,1.37,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:35:00,1.37,0,1.396758,0.05227601,1,1,0,Normal,0,0,0,0,0,0,50.4361456546193,75,0,0,1.37,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:40:00,1.43,0,1.40468,0.05130458,1,1,0,Normal,0,0,0,0,0,0,50.1630190809514,75,0,0,1.43,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:44:59,1.35,0,1.409381,0.05058634,1,1,0,Normal,0,0,0,0,0,0,49.9051723156005,75,0,0,1.35,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:50:00,1.34,0,1.348541,0.05006671,1,1,0,Normal,0,0,0,0,0,0,49.6492355262892,75,0,0,1.34,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 22:55:00,1.29,0,1.349777,0.04969918,1,1,0,Normal,0,0,0,0,0,0,49.4028486171762,75,0,0,1.29,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:00:00,1.23,0,1.324842,0.04944408,1,1,0,Normal,0,0,0,0,0,0,49.1679215643009,75,0,0,1.23,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:04:59,1.22,0,1.285523,0.04313802,1,1,0,Normal,0,0,0,0,0,0,48.9349044874653,75,0,0,1.22,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:10:00,1.08,0,1.278069,0.03992366,1,1,0,Normal,0,0,0,0,0,0,48.7286270751846,75,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:15:00,1.15,0,1.18266,0.03766727,1,1,0,Normal,0,0,0,0,0,0,48.5089798306265,75,0,0,1.15,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:20:00,2.23,0,1.205121,0.03576052,1,1,0,Normal,0,0,0,0,0,0,48.0830551737876,75,0,0,2.23,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:25:00,1.72,0,2.038835,0.03428089,1,1,0,Normal,0,0,0,0,0,0,47.7545392949702,75,0,0,1.72,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:29:59,1.59,0,1.657308,0.03311193,1,1,0,Normal,0,0,0,0,0,0,47.450853104668,75,0,0,1.59,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:35:00,1.04,0,1.524888,0.03219986,1,1,0,Normal,0,0,0,0,0,0,47.2522155965459,75,0,0,1.04,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:40:00,1.04,0,1.204964,0.03150463,1,1,0,Normal,0,0,0,0,0,0,47.0535780884237,75,0,0,1.04,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:45:00,0.96,0,1.119444,0.03098726,1,1,0,Normal,0,0,0,0,0,0,46.8702203886187,75,0,0,0.96,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:49:59,0.955,0,1.063043,0.03061044,1,1,0,Normal,0,0,0,0,0,0,46.6878176768334,75,0,0,0.955,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 23:55:00,0.95,0,1.04057,0.0303415,1,1,0,Normal,0,0,0,0,0,0,46.506369953068,75,0,0,0.95,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-23 00:00:00,0.89,0,0.9968824,0.03015124,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,46.3363820855404,80,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:05:00,0.96,0,0.9856488,0.04390502,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,46.1530243857353,80,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:10:00,1.91,0,0.9784856,0.03972065,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.7882189621648,80,0,0,1.91,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:14:59,0.79,0,1.792878,0.03966057,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.6373308550335,80,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:20:00,2.9,0,1.023875,0.04317784,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,45.0834378035391,80,0,0,2.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:25:00,2.88,0,2.098274,0.04656565,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.5333647041239,80,0,0,2.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-23 00:30:00,0.85,0,1.997316,0.04909074,0,1,1,F3_Grid_Outage,0,0,1,0,0,0,44.3710167407548,80,0,0,0.85,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
