Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-04-30 23:49:59,1.15,0,1.242738,0.006962653,1,1,0,Normal,0,0,0,0,0,0,45.0876113470633,65,0,0,1.15,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-04-30 23:55:00,1.11,0,1.171295,0.00654852,1,1,0,Normal,0,0,0,0,0,0,44.8756040066637,65,0,0,1.11,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:00:00,1.11,0,1.135645,0.006280418,1,1,0,Normal,0,0,0,0,0,0,45.1807226789955,65,0,0,-1.89,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:05:00,0.99,0,1.118446,0.01596546,1,1,0,Normal,0,0,0,0,0,0,44.9916350510716,65,0,0,0.99,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:10:00,0.93,0,1.028898,0.01714134,1,1,0,Normal,0,0,0,0,0,0,45.3311332921169,65,0,0,-2.07,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:14:59,0.98,0,0.969813,0.01839053,1,1,0,Normal,0,0,0,0,0,0,45.1439556402325,65,0,0,0.98,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:20:00,1,0,0.9982142,0.01790845,1,1,0,Normal,0,0,0,0,0,0,44.9529580362689,65,0,0,1,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:25:00,0.99,0,1.029906,0.01661944,1,1,0,Normal,0,0,0,0,0,0,45.2809964210764,65,0,0,-2.01,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:30:00,0.97,0,1.045152,0.0161364,1,1,0,Normal,0,0,0,0,0,0,45.0957287452317,65,0,0,0.97,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:34:59,0.97,0,1.026324,0.0159291,1,1,0,Normal,0,0,0,0,0,0,44.910461069387,65,0,0,0.97,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:40:00,0.98,0,1.012738,0.01593208,1,1,0,Normal,0,0,0,0,0,0,45.2404094302342,65,0,0,-2.02,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:45:00,0.93,0,1.015288,0.01605022,1,1,0,Normal,0,0,0,0,0,0,45.062781658548,65,0,0,0.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:50:00,0.93,0,0.9966348,0.01621043,1,1,0,Normal,0,0,0,0,0,0,44.8851538868618,65,0,0,0.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:55:00,0.86,0,0.9842255,0.01636827,1,1,0,Normal,0,0,0,0,0,0,45.2380219601846,65,0,0,-2.14,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 00:59:59,0.82,0,0.9353226,0.0165019,1,1,0,Normal,0,0,0,0,0,0,45.0814039249344,65,0,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:05:00,0.83,0,0.9104114,0.01660514,1,1,0,Normal,0,0,0,0,0,0,44.9228759136446,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:10:00,0.83,0,0.8918946,0.02107036,1,1,0,Normal,0,0,0,0,0,0,45.2814739150863,65,0,0,-2.17,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:15:00,0.84,0,0.8796784,0.02408361,1,1,0,Normal,0,0,0,0,0,0,45.1210359277569,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:19:59,0.83,0,0.8810534,0.02547931,1,1,0,Normal,0,0,0,0,0,0,44.9625079164671,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:25:00,0.82,0,0.8632476,0.02583921,1,1,0,Normal,0,0,0,0,0,0,45.3230158939484,65,0,0,-2.18,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:30:00,0.83,0,0.8477559,0.0254004,1,1,0,Normal,0,0,0,0,0,0,45.1644878826586,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:35:00,0.82,0,0.8612359,0.02476418,1,1,0,Normal,0,0,0,0,0,0,45.0078698474084,65,0,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:40:00,0.84,0,0.8644911,0.02416861,1,1,0,Normal,0,0,0,0,0,0,44.847431860079,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:44:59,0.81,0,0.8785344,0.02365756,1,1,0,Normal,0,0,0,0,0,0,45.2098498135999,65,0,0,-2.19,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:50:00,0.86,0,0.8587315,0.02323925,1,1,0,Normal,0,0,0,0,0,0,45.0455918741912,65,0,0,0.86,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 01:55:00,0.85,0,0.8835315,0.02290785,1,1,0,Normal,0,0,0,0,0,0,44.8832439108222,65,0,0,0.85,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:00:00,0.85,0,0.8831818,0.02265,1,1,0,Normal,0,0,0,0,0,0,45.2380219601846,65,0,0,-2.15,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:04:59,0.84,0,0.8786888,0.02562379,1,1,0,Normal,0,0,0,0,0,0,45.0775839728551,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:10:00,0.84,0,0.8713447,0.02777063,1,1,0,Normal,0,0,0,0,0,0,44.9171459855257,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:15:00,0.84,0,0.868363,0.02840376,1,1,0,Normal,0,0,0,0,0,0,45.2738340109277,65,0,0,-2.16,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:20:00,0.75,0,0.8644045,0.0291996,1,1,0,Normal,0,0,0,0,0,0,45.130585807955,65,0,0,0.75,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:25:00,0.75,0,0.7990399,0.02846479,1,1,0,Normal,0,0,0,0,0,0,44.9873376049823,65,0,0,0.75,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:29:59,0.8,0,0.7873527,0.02767992,1,1,0,Normal,0,0,0,0,0,0,45.3516655345429,65,0,0,-2.2,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:35:00,0.8,0,0.8215787,0.02696538,1,1,0,Normal,0,0,0,0,0,0,45.198867451372,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:40:00,0.8,0,0.8326455,0.02636039,1,1,0,Normal,0,0,0,0,0,0,45.0460693682011,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:45:00,0.805,0,0.8288934,0.02586734,1,1,0,Normal,0,0,0,0,0,0,44.8923162970104,65,0,0,0.805,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:49:59,0.81,0,0.8365014,0.0254749,1,1,0,Normal,0,0,0,0,0,0,45.2547342505314,65,0,0,-2.19,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 02:55:00,0.8,0,0.8399199,0.02516818,1,1,0,Normal,0,0,0,0,0,0,45.1019361673605,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:00:00,0.8,0,0.8332768,0.02493095,1,1,0,Normal,0,0,0,0,0,0,44.9491380841896,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:05:00,0.8,0,0.8236859,0.03703618,1,1,0,Normal,0,0,0,0,0,0,45.3134660137502,65,0,0,-2.2,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:10:00,0.8,0,0.8251331,0.0424596,1,1,0,Normal,0,0,0,0,0,0,45.1606679305793,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:14:59,0.8,0,0.8186483,0.0444374,1,1,0,Normal,0,0,0,0,0,0,45.0078698474084,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:20:00,0.79,0,0.8195728,0.04479467,1,1,0,Normal,0,0,0,0,0,0,44.8569817402771,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:25:00,0.82,0,0.8127273,0.04447317,1,1,0,Normal,0,0,0,0,0,0,45.2174897177585,65,0,0,-2.18,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:30:00,0.82,0,0.8289604,0.04392421,1,1,0,Normal,0,0,0,0,0,0,45.0608716825083,65,0,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:34:59,0.82,0,0.8342044,0.0433495,1,1,0,Normal,0,0,0,0,0,0,44.9042536472581,65,0,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:40:00,0.8,0,0.838254,0.04283106,1,1,0,Normal,0,0,0,0,0,0,45.2685815768187,65,0,0,-2.2,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:45:00,0.83,0,0.821847,0.0423932,1,1,0,Normal,0,0,0,0,0,0,45.1100535655289,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:50:00,0.85,0,0.845302,0.04203689,1,1,0,Normal,0,0,0,0,0,0,44.9477056021599,65,0,0,0.85,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:55:00,0.85,0,0.8658384,0.041754,1,1,0,Normal,0,0,0,0,0,0,45.3024836515223,65,0,0,-2.15,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 03:59:59,0.84,0,0.8696311,0.04153323,1,1,0,Normal,0,0,0,0,0,0,45.1420456641928,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:05:00,0.83,0,0.8631783,0.04136252,1,1,0,Normal,0,0,0,0,0,0,44.983517652903,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:10:00,0.84,0,0.8498333,0.05314159,1,1,0,Normal,0,0,0,0,0,0,45.3402056783051,65,0,0,-2.16,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:15:00,0.87,0,0.8500478,0.05607807,1,1,0,Normal,0,0,0,0,0,0,45.1740377628567,65,0,0,0.87,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:19:59,0.87,0,0.8709958,0.05661404,1,1,0,Normal,0,0,0,0,0,0,45.0078698474084,65,0,0,0.87,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:25:00,0.79,0,0.8823388,0.05530643,1,1,0,Normal,0,0,0,0,0,0,44.8569817402771,65,0,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:30:00,0.79,0,0.8340665,0.05405914,1,1,0,Normal,0,0,0,0,0,0,45.2232196458774,65,0,0,-2.21,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:35:00,0.83,0,0.8218812,0.05300223,1,1,0,Normal,0,0,0,0,0,0,45.0646916345876,65,0,0,0.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:40:00,0.84,0,0.8415458,0.05215561,1,1,0,Normal,0,0,0,0,0,0,44.9042536472581,65,0,0,0.84,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:44:59,0.83,0.01,0.8537818,0.0514965,1,1,0,Normal,0,0,0,0,0,0,45.2647616247394,65,0.01,0,-2.18,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:50:00,0.84,0.02,0.8480232,0.05224955,1,1,0,Normal,0,0,0,0,0,0,45.1081435894893,65,0.02,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 04:55:00,0.84,0.02,0.8628807,0.05402696,1,1,0,Normal,0,0,0,0,0,0,44.9515255542391,65,0.02,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:00:00,0.84,0.02,0.8650442,0.05532968,1,1,0,Normal,0,0,0,0,0,0,45.3120335317204,65,0.02,0,-2.18,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:04:59,0.84,0.02,0.8612005,0.06359362,1,1,0,Normal,0,0,0,0,0,0,45.1554154964703,65,0.02,0,0.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:10:00,0.84,0.03,0.8637896,0.06311428,1,1,0,Normal,0,0,0,0,0,0,45.0007074372597,65,0.03,0,0.81,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:15:00,0.84,0.05,0.8665681,0.06028473,1,1,0,Normal,0,0,0,0,0,0,44.8498193301285,65,0.05,0,0.79,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:20:00,0.84,0.03,0.8801455,0.06002426,1,1,0,Normal,0,0,0,0,0,0,45.2122372836495,65,0.03,0,-2.19,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:25:00,0.83,0.06,0.8855859,0.05796885,1,1,0,Normal,0,0,0,0,0,0,45.0651691285975,65,0.06,0,0.77,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:29:59,0.83,0.11,0.8749824,0.06024646,1,1,0,Normal,0,0,0,0,0,0,44.9276508537436,65,0.11,0,0.72,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:35:00,0.83,0.18,0.8657131,0.06943249,1,1,0,Normal,0,0,0,0,0,0,45.3206284238988,65,0.18,0,-2.35,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:40:00,0.83,0.22,0.8650524,0.1699934,1,1,0,Normal,0,0,0,0,0,0,45.204119885481,65,0.22,0,0.61,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:45:00,0.825,0.255,0.8563325,0.194811,1,1,0,Normal,0,0,0,0,0,0,45.0952512512217,65,0.255,0,0.57,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:49:59,0.82,0.29,0.8771758,0.2284223,1,1,0,Normal,0,0,0,0,0,0,44.994022521121,65,0.29,0,0.53,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 05:55:00,0.83,0.36,0.8701902,0.2632471,1,1,0,Normal,0,0,0,0,0,0,45.4213796599896,65,0.36,0,-2.53,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:00:00,0.83,0.41,0.8749267,0.3265917,1,1,0,Normal,0,0,0,0,0,0,45.3411606663249,65,0.41,0,0.42,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:05:00,0.83,0.42,0.884159,0.4327602,1,1,0,Normal,0,0,0,0,0,0,45.2628516486998,65,0.42,0,0.41,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:10:00,0.82,0.45,0.8702436,0.4791871,1,1,0,Normal,0,0,0,0,0,0,45.1921825352333,65,0.45,0,0.37,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:14:59,0.82,0.53,0.8583988,0.4958004,1,1,0,Normal,0,0,0,0,0,0,45.1367932300838,65,0.53,0,0.29,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:20:00,0.72,0.64,0.8759793,0.5392121,1,1,0,Normal,0,0,0,0,0,0,45.1215134217667,65,0.64,0,0.08,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:25:00,0.71,0.73,0.8174396,0.6101592,1,1,0,Normal,0,0,0,0,0,0,45.1249609285183,65,0.71,0.02,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:30:00,0.64,0.81,0.7785857,0.6798803,1,1,0,Normal,0,0,0,0,0,0,45.1542647359064,65,0.64,0.17,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:34:59,0.61,0.89,0.7079324,0.7563539,1,1,0,Normal,0,0,0,0,0,0,45.202529830428,65,0.61,0.28,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:40:00,0.65,1.05,0.679266,0.8324779,1,1,0,Normal,0,0,0,0,0,0,45.2714799654588,65,0.65,0.4,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:45:00,0.65,1.18,0.713588,0.9700472,1,1,0,Normal,0,0,0,0,0,0,45.3628388943747,65,0.65,0.53,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:50:00,0.66,1.29,0.7295008,1.115376,1,1,0,Normal,0,0,0,0,0,0,45.4714353570483,65,0.66,0.63,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:55:00,0.67,1.52,0.7496035,1.229548,1,1,0,Normal,0,0,0,0,0,0,45.6179543939889,65,0.67,0.85,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 06:59:59,0.66,1.69,0.7283533,1.446278,1,1,0,Normal,0,0,0,0,0,0,45.7955009916934,65,0.66,1.03,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:05:00,0.65,1.86,0.7310603,1.64698,1,1,0,Normal,0,0,0,0,0,0,46.0040751501618,65,0.65,1.21,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:10:00,0.64,2.01,0.7293107,1.874039,1,1,0,Normal,0,0,0,0,0,0,46.2402293626425,65,0.64,1.37,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:15:00,0.65,2.21,0.7223989,2.044916,1,1,0,Normal,0,0,0,0,0,0,46.5091348892629,65,0.65,1.56,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:19:59,0.64,2.4,0.725799,2.305268,1,1,0,Normal,0,0,0,0,0,0,46.8125154833987,65,0.64,1.76,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:25:00,0.65,2.57,0.7303813,2.513873,1,1,0,Normal,0,0,0,0,0,0,47.1434761315468,65,0.65,1.92,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:30:00,0.65,2.8,0.7293226,2.693122,1,1,0,Normal,0,0,0,0,0,0,47.5140831073377,65,0.65,2.15,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:35:00,0.87,2.98,0.7182646,2.905235,1,1,0,Normal,0,0,0,0,0,0,47.8777950696255,65,0.87,2.11,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:40:00,0.86,3.23,0.8922218,3.064177,1,1,0,Normal,0,0,0,0,0,0,48.2863246196834,65,0.86,2.37,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:44:59,0.85,3.42,0.920577,3.32527,1,1,0,Normal,0,0,0,0,0,0,48.7293292372567,65,0.85,2.57,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:50:00,0.86,3.61,0.9188049,3.485256,1,1,0,Normal,0,0,0,0,0,0,49.2033614155939,65,0.86,2.75,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 07:55:00,1.11,3.82,0.9398134,3.708669,1,1,0,Normal,0,0,0,0,0,0,49.670498580428,65,1.11,2.71,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:00:00,1.09,3.92,1.144593,3.924858,1,1,0,Normal,0,0,0,0,0,0,50.1583207857714,65,1.09,2.83,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:04:59,1.44,4.25,1.143486,4.093905,1,1,0,Normal,0,0,0,0,0,0,50.6426954843632,65,1.44,2.81,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:10:00,1.57,4.47,1.403077,4.378421,1,1,0,Normal,0,0,0,0,0,0,51.1425839633369,65,1.57,2.9,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:15:00,1.2,4.6,1.523367,4.608335,1,1,0,Normal,0,0,0,0,0,0,51.7286601110993,65,1.2,3.4,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:20:00,1.12,4.9,1.299954,4.745082,1,1,0,Normal,0,0,0,0,0,0,52.380238887141,65,1.12,3.78,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:25:00,1.02,5.13,1.220049,4.906024,1,1,0,Normal,0,0,0,0,0,0,53.0887015245831,65,1.02,4.11,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:29:59,1.05,5.25,1.130761,5.112354,1,1,0,Normal,0,0,0,0,0,0,53.8126779424072,65,1.05,4.2,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:35:00,1.16,5.34,1.124169,5.254963,1,1,0,Normal,0,0,0,0,0,0,54.5332068534797,65,1.16,4.18,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:40:00,1.145,4.895,1.200512,5.329879,1,1,0,Normal,0,0,0,0,0,0,55.179614369394,65,1.145,3.75,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:45:00,1.13,4.45,1.224038,5.027833,1,1,0,Normal,0,0,0,0,0,0,55.7519004901502,65,1.13,3.32,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:49:59,0.98,2.61,1.231555,4.516783,1,1,0,Normal,0,0,0,0,0,0,56.032872290401,65,0.98,1.63,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 08:55:00,1.14,2.7,1.151482,2.904913,1,1,0,Normal,0,0,0,0,0,0,56.3017778170214,65,1.14,1.56,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:00:00,1.03,0.87,1.237972,2.496016,1,1,0,Normal,0,0,0,0,0,0,56.2712182003872,65,0.87,0,0.16,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:05:00,0.97,0.89,1.172208,1.047449,1,1,0,Normal,0,0,0,0,0,0,56.2559383920701,65,0.89,0,0.08,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:10:00,0.95,0.9,1.126021,0.7274735,1,1,0,Normal,0,0,0,0,0,0,56.2463885118719,65,0.9,0,0.0499999999999999,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:14:59,1,0.89,1.084221,0.6628225,1,1,0,Normal,0,0,0,0,0,0,56.2253787754359,65,0.89,0,0.11,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:20:00,2.14,2.12,1.131091,0.6573851,1,1,0,Normal,0,0,0,0,0,0,56.2215588233566,65,2.12,0,0.02,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:25:00,2.47,2.43,1.834777,1.355746,1,1,0,Normal,0,0,0,0,0,0,56.2139189191981,65,2.43,0,0.04,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:30:00,2.16,2.08,1.801678,1.594943,1,1,0,Normal,0,0,0,0,0,0,56.198639110881,65,2.08,0,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:34:59,5.28,5.27,1.847489,1.396138,1,1,1,F2_Load_Spike,0,1,0,0,0,0,56.8019527924011,80,5.27,0,-3.5,0.0100000000000007,3.5,3.51,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-01 09:40:00,2.45,2.57,1.462608,3.740931,1,1,1,F2_Load_Spike,0,1,0,0,0,0,57.4259515144304,80,2.45,0.12,-3.5,0,3.5,3.5,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-01 09:45:00,2.37,2.44,1.710571,2.059908,1,1,0,Normal,0,0,0,0,0,0,57.4380177880608,65,2.37,0.0699999999999998,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-01 09:50:00,2.61,2.71,1.962806,1.817897,1,1,0,Normal,0,0,0,0,0,0,57.4552553218185,65,2.61,0.1,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
