Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-04-25 01:15:00,0.76,0,0.7943854,0.04302179,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.6775696591844,85,0,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:19:59,0.76,0,0.7916692,0.0408169,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.532411480172,85,0,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:25:00,0.75,0,0.7857355,0.03938508,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.3891632771993,85,0,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:30:00,0.76,0,0.7722527,0.03831935,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.244005098187,85,0,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:35:00,0.75,0,0.7939493,0.03749299,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.1007568952143,85,0,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:40:00,0.755,0,0.7895414,0.03685414,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.9565537042217,85,0,0,0.755,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:44:59,0.76,0,0.7926227,0.03636753,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.8113955252094,85,0,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:50:00,0.75,0,0.7959049,0.03600335,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.6681473222367,85,0,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 01:55:00,0.75,0,0.787933,0.03573274,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.524899119264,85,0,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 02:00:00,0.75,0,0.7838498,0.03553438,1,3,0,Normal,0,0,0,0,0,0,82.0711522665999,85,0,0,-3.25,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:04:59,0.77,0,0.7769856,0.03064191,1,3,0,Normal,0,0,0,0,0,0,82.6135854618566,85,0,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:10:00,0.76,0,0.7921246,0.0292356,1,3,0,Normal,0,0,0,0,0,0,83.1579286331529,85,0,0,-3.24,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:15:00,0.77,0,0.7947645,0.02853953,1,3,0,Normal,0,0,0,0,0,0,83.7003618284096,85,0,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:20:00,0.76,0,0.7969465,0.02775037,1,3,0,Normal,0,0,0,0,0,0,84.2447049997058,85,0,0,-3.24,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:25:00,0.75,0,0.7913919,0.02651679,1,3,0,Normal,0,0,0,0,0,0,84.7909581470418,85,0,0,-3.25,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:29:59,0.75,0,0.7890521,0.02446138,1,3,0,Normal,0,0,0,0,0,0,84.9823854972035,85,0,0,-1.19155125575641,0,1.94155125575641,1.94155125575641,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:35:00,0.75,0,0.792115,0.02288329,1,3,0,Normal,0,0,0,0,0,0,84.9919568647115,85,0,0,-0.136551246998322,0,0.886551246998322,0.886551246998322,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:40:00,0.74,0,0.7912546,0.02202117,1,3,0,Normal,0,0,0,0,0,0,84.9925309318889,85,0,0,-0.0832749307709778,0,0.823274930770978,0.823274930770978,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:45:00,0.75,0,0.7834415,0.02146959,1,3,0,Normal,0,0,0,0,0,0,84.9924641364458,85,0,0,-0.0806374307490891,0,0.830637430749089,0.830637430749089,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:49:59,0.8,0,0.792135,0.02105879,1,3,0,Normal,0,0,0,0,0,0,84.9919833026637,85,0,0,-0.0836371346953408,0,0.883637134695341,0.883637134695341,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 02:55:00,0.86,0,0.8261396,0.02075374,1,3,0,Normal,0,0,0,0,0,0,84.9913862681628,85,0,0,-0.0894450146295122,0,0.949445014629512,0.949445014629512,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:00:00,0.855,0,0.8782702,0.02052748,1,3,0,Normal,0,0,0,0,0,0,84.9914041658387,85,0,0,-0.0924722507314389,0,0.947472250731439,0.947472250731439,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:05:00,0.85,0,0.8783787,0.01848602,1,3,0,Normal,0,0,0,0,0,0,84.9914528101235,85,0,0,-0.0921104546418258,0,0.942110454641826,0.942110454641826,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:10:00,0.85,0,0.8731276,0.0172851,1,3,0,Normal,0,0,0,0,0,0,84.9914552423377,85,0,0,-0.0918423648374258,0,0.941842364837426,0.941842364837426,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:14:59,0.84,0,0.8711551,0.01598763,1,3,0,Normal,0,0,0,0,0,0,84.9915508627504,85,0,0,-0.0913026445576678,0,0.931302644557668,0.931302644557668,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:20:00,0.84,0,0.8665928,0.01465702,1,3,0,Normal,0,0,0,0,0,0,84.9915556437711,85,0,0,-0.0907756585436543,0,0.930775658543654,0.930775658543654,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:25:00,0.85,0,0.8629436,0.01342427,1,3,0,Normal,0,0,0,0,0,0,84.9914603840201,85,0,0,-0.0912756250325087,0,0.941275625032509,0.941275625032509,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:30:00,0.84,0,0.8703677,0.0123657,1,3,0,Normal,0,0,0,0,0,0,84.9915511198345,85,0,0,-0.0912743075674517,0,0.931274307567452,0.931274307567452,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:34:59,0.69,0,0.8614981,0.0115019,1,3,0,Normal,0,0,0,0,0,0,84.992988138655,85,0,0,-0.0828795048520712,0,0.772879504852071,0.772879504852071,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:40:00,0.84,0,0.7566024,0.01082086,1,3,0,Normal,0,0,0,0,0,0,84.9916275075663,85,0,0,-0.0828545015584298,0,0.92285450155843,0.92285450155843,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:45:00,0.85,0,0.832897,0.01029598,1,3,0,Normal,0,0,0,0,0,0,84.9914639772099,85,0,0,-0.090879567183188,0,0.940879567183188,0.940879567183188,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:50:00,0.83,0,0.8642451,0.009898778,1,3,0,Normal,0,0,0,0,0,0,84.991646798296,85,0,0,-0.0907281888854178,0,0.920728188885418,0.920728188885418,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:55:00,0.83,0,0.8527371,0.009601232,1,3,0,Normal,0,0,0,0,0,0,84.9916559393503,85,0,0,-0.0897206199705464,0,0.919720619970546,0.919720619970546,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 03:59:59,0.88,0,0.8489332,0.009380218,1,3,0,Normal,0,0,0,0,0,0,84.9911789023931,85,0,0,-0.0923018204722635,0,0.972301820472264,0.972301820472264,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 04:05:00,0.73,0,0.8985239,0.009216782,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.8517506514997,85,0,0,0.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:10:00,0.72,0,0.7974713,0.01193905,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.7142323766459,85,0,0,0.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:15:00,0.66,0,0.7707362,0.01047146,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.5881739580299,85,0,0,0.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:19:59,0.66,0,0.723528,0.008194324,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.4621155394139,85,0,0,0.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:25:00,0.65,0,0.7195249,0.005845662,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.3379670968376,85,0,0,0.65,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:30:00,0.66,0,0.7036656,0.003792044,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.2119086782216,85,0,0,0.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:35:00,0.66,0,0.7056257,0.002154108,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.0858502596056,85,0,0,0.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:40:00,0.61,0,0.7053431,0.0009142121,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.9693417211878,85,0,0,0.61,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:44:59,0.56,0,0.6678978,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.8623830629682,85,0,0,0.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:50:00,0.56,0,0.6264786,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.7554244047486,85,0,0,0.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 04:55:00,0.56,0,0.6243267,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.648465746529,85,0,0,0.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:00:00,0.61,0.01,0.624742,0,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.5338671841508,85,0.01,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:04:59,0.62,0.02,0.6582951,0.01351869,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.4192686217726,85,0.02,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:10:00,0.61,0.01,0.6776025,0.02328789,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.3046700593944,85,0.01,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:15:00,0.63,0.03,0.6772074,0.0261923,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1900714970162,85,0.03,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:20:00,0.61,0.04,0.6997486,0.02884101,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.081202862757,85,0.04,0,0.57,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:25:00,0.59,0.04,0.6889103,0.03141093,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.976154180577,85,0.04,0,0.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:29:59,0.6,0.04,0.6737873,0.03286624,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.8691955223574,85,0.04,0,0.56,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:35:00,0.6,0.06,0.6691735,0.03516757,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.766056816217,85,0.06,0,0.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:40:00,0.6,0.08,0.667532,0.0407679,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.6667380621559,85,0.08,0,0.52,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:45:00,0.8,0.12,0.6894123,0.1262701,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.5368596914607,85,0.12,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:49:59,0.78,0.28,0.8478132,0.07326054,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.4413608894789,85,0.28,0,0.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 05:55:00,0.77,0.38,0.84455,0.1627907,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.3668718239331,85,0.38,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 06:00:00,0.8,0.48,0.844098,0.2792144,1,3,0,Normal,0,0,0,0,0,0,82.9952539409734,85,0.48,0,-3.68,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:05:00,0.77,0.51,0.8647146,0.455277,1,3,0,Normal,0,0,0,0,0,0,83.6350959142515,85,0.51,0,-3.74,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:10:00,0.77,0.5,0.8458238,0.5548211,1,3,0,Normal,0,0,0,0,0,0,84.2730279114899,85,0.5,0,-3.73,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:14:59,0.76,0.55,0.8388862,0.5906324,1,3,0,Normal,0,0,0,0,0,0,84.9224197649662,85,0.55,0,-3.79,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:20:00,0.78,0.63,0.8528661,0.6164682,1,3,0,Normal,0,0,0,0,0,0,84.9946885062186,85,0.63,0,-0.435457196286774,0,0.585457196286774,0.585457196286774,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:25:00,0.79,0.79,0.8700481,0.6578919,1,3,0,Normal,0,0,0,0,0,0,84.9997344253109,85,0.79,0,-0.0292728598143684,0,0.0292728598143684,0.0292728598143684,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:30:00,0.82,0.94,0.869938,0.7623376,1,3,0,Normal,0,0,0,0,0,0,85.0204194658202,85,0.82,0.12,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:34:59,0.83,0.99,0.9076141,0.9037928,1,3,0,Normal,0,0,0,0,0,0,85.0479995198325,85,0.83,0.16,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:40:00,0.98,1.18,0.9111978,0.980066,1,3,0,Normal,0,0,0,0,0,0,85.0824745873479,85,0.98,0.2,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:45:00,0.95,1.3,1.037016,1.144837,1,3,0,Normal,0,0,0,0,0,0,85.1428059555,85,0.95,0.35,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:50:00,0.82,1.76,1.045051,1.27569,1,3,0,Normal,0,0,0,0,0,0,85.3048387728225,85,0.82,0.94,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:55:00,0.76,1.81,0.9305888,1.693046,1,3,0,Normal,0,0,0,0,0,0,85.4858328772785,85,0.76,1.05,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 06:59:59,0.76,1.94,0.8811901,1.834237,1,3,0,Normal,0,0,0,0,0,0,85.6892357756196,85,0.76,1.18,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:05:00,0.82,1.84,0.8722368,1.968314,1,3,0,Normal,0,0,0,0,0,0,85.8650586199483,85,0.82,1.02,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:10:00,0.79,1.86,0.9122673,1.954119,1,3,0,Normal,0,0,0,0,0,0,86.0495002311558,85,0.79,1.07,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:15:00,0.8,2.04,0.8925043,1.975274,1,3,0,Normal,0,0,0,0,0,0,86.2632456497515,85,0.8,1.24,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:19:59,0.79,2.05,0.8976047,2.148186,1,3,0,Normal,0,0,0,0,0,0,86.4804385750987,85,0.79,1.26,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:25:00,0.79,2.07,0.8934352,2.185329,1,3,0,Normal,0,0,0,0,0,0,86.7010790071975,85,0.79,1.28,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:30:00,0.79,2.24,0.8994848,2.208951,1,3,0,Normal,0,0,0,0,0,0,86.9510232466844,85,0.79,1.45,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:35:00,0.61,2.55,0.8830987,2.353458,1,3,0,Normal,0,0,0,0,0,0,87.2854314015841,85,0.61,1.94,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:40:00,0.61,2.77,0.7548721,2.619998,1,3,0,Normal,0,0,0,0,0,0,87.6577621307507,85,0.61,2.16,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:44:59,0.61,2.99,0.7153106,2.826492,1,3,0,Normal,0,0,0,0,0,0,88.0680154341844,85,0.61,2.38,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:50:00,0.61,3.63,0.7028214,3.038966,1,3,0,Normal,0,0,0,0,0,0,88.5885889536674,85,0.61,3.02,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 07:55:00,0.6,4.75,0.7070852,3.595791,1,3,0,Normal,0,0,0,0,0,0,89.3039466046126,85,0.6,4.15,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 08:00:00,0.61,5.37,0.6863771,4.582568,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9651973302306,85,0.61,3.83610982239278,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:04:59,0.61,4.36,0.6999735,5.287143,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9982598665115,85,0.61,0.191805491119677,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:10:00,0.62,3.02,0.7051511,4.593546,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999129933256,85,0.62,0.00959027455594136,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:15:00,0.61,4.87,0.7128544,3.487594,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999956496663,85,0.61,0.000479513727818314,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:20:00,0.6,4.6,0.7101783,4.890138,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999997824833,85,0.6,2.39756863824175e-05,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:25:00,0.61,4.59,0.7025193,4.772544,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999891242,85,0.61,1.1987843063736e-06,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:29:59,0.61,5.65,0.70846,4.727252,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999994562,85,0.61,5.99392323150509e-08,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:35:00,0.61,5.52,0.6974629,5.605749,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999728,85,0.61,2.99697011393809e-09,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:40:00,0.61,6.65,0.6728917,5.605496,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999987,85,0.61,1.49823011140273e-10,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:45:00,0.6,6.62,0.6842836,6.482716,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999999,85,0.6,7.47840327869767e-12,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:49:59,0.65,4.61,0.6865675,6.606117,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.65,3.39927421758985e-13,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 08:55:00,0.74,4.49,0.7037075,5.183678,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.74,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:00:00,0.73,4.6,0.7817793,5.016788,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.73,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:05:00,0.73,7.15,0.8018613,4.990154,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.73,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:10:00,0.78,7.24,0.8085029,6.592735,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.78,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:14:59,0.78,7.21,0.839497,6.833426,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.78,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:20:00,0.78,7.23,0.8558242,7.056736,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.78,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:25:00,0.78,4.32,0.8509843,7.149176,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.78,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:30:00,0.77,7.11,0.820932,5.075253,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.77,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:34:59,0.76,7.22,0.8014081,6.525297,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.76,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:40:00,0.7,2.38,0.777793,6.799483,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.7,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:45:00,0.83,0.36,0.7532514,3.088767,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9102311261371,85,0.36,0,0.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:50:00,0.85,0.1,0.8949342,1.060195,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.7669829231644,85,0.1,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:55:00,0.86,0.07,0.9306949,0.3821294,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.6160948160331,85,0.07,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 09:59:59,0.81,0.07,0.907457,0.1546659,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.4747565891001,85,0.07,0,0.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-25 10:05:00,0.82,0.29,0.821342,0.262363,1,3,0,Normal,0,0,0,0,0,0,89.3735278589994,85,0.29,0,0.53,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 10:10:00,1.89,1.36,0.8357717,0.6379105,1,3,0,Normal,0,0,0,0,0,0,89.2722991288987,85,1.36,0,0.53,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 10:15:00,0.81,0.33,1.618515,1.186794,1,3,0,Normal,0,0,0,0,0,0,89.1806202789961,85,0.33,0,0.48,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-25 10:19:59,0.8,0.54,1.061221,0.841625,1,3,0,Normal,0,0,0,0,0,0,89.1309609019656,85,0.54,0,0.26,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
