Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-02 16:40:00,1.22,4.31,1.310251,1.215045,1,3,0,Normal,0,0,0,0,0,0,89.0903022870219,85,1.22,3.09,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 16:44:59,1.2,3.32,1.287099,2.766742,1,3,0,Normal,0,0,0,0,0,0,89.4557380026854,85,1.2,2.12,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 16:50:00,1.19,3.4,1.2455,2.450934,1,3,0,Normal,0,0,0,0,0,0,89.836687498731,85,1.19,2.21,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 16:55:00,1.2,3.16,1.249207,2.574017,1,3,0,Normal,0,0,0,0,0,0,89.9918343749366,85,1.2,0.900052631578708,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:00:00,1.2,1.1,1.234782,2.557132,1,3,0,Normal,0,0,0,0,0,0,89.9727346145402,85,1.1,0,0.0999999999999999,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:04:59,1.22,0.06,1.27056,1.069904,1,3,0,Normal,0,0,0,0,0,0,89.7511773939424,85,0.06,0,1.16,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:10:00,1.11,0.93,1.265658,0.2275376,1,3,0,Normal,0,0,0,0,0,0,89.716797825229,85,0.93,0,0.18,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:15:00,1.11,0.36,1.19329,0.5986683,1,3,0,Normal,0,0,0,0,0,0,89.5735496222563,85,0.36,0,0.75,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:20:00,1.1,0.77,1.194712,0.3667126,1,3,0,Normal,0,0,0,0,0,0,89.5105204129483,85,0.77,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:25:00,1.125,0.635,1.174097,0.6030796,1,3,0,Normal,0,0,0,0,0,0,89.4169315870061,85,0.635,0,0.49,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:29:59,1.15,0.5,1.207682,0.581712,1,3,0,Normal,0,0,0,0,0,0,89.2927831444297,85,0.5,0,0.65,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:35:00,1.15,0.84,1.246266,0.5444653,1,3,0,Normal,0,0,0,0,0,0,89.233573887201,85,0.84,0,0.31,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:40:00,3.95,1.66,1.24619,0.6844887,1,3,0,Normal,0,0,0,0,0,0,88.7961893741244,85,1.66,0,2.29,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:45:00,1.22,0.06,1.527833,1.305836,1,3,0,Normal,0,0,0,0,0,0,88.5746321535266,85,0.06,0,1.16,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:49:59,1.22,0.05,1.257136,0.4257777,1,3,0,Normal,0,0,0,0,0,0,88.3511649568891,85,0.05,0,1.17,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 17:55:00,1.21,0.05,1.211248,0.3631473,1,3,0,Normal,0,0,0,0,0,0,88.1296077362913,85,0.05,0,1.16,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 18:00:00,1.22,0.86,1.231287,0.3608291,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.0608485988644,85,0.86,0,0.36,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:05:00,1.18,0.67,1.325739,0.6977074,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.963439820843,85,0.67,0,0.51,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:10:00,1.25,0.54,1.241815,0.5428088,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.8278315220288,85,0.54,0,0.71,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:14:59,1.25,0.4,1.34161,0.3544601,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.6654835586597,85,0.4,0,0.85,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:20:00,1.42,0.32,1.289834,0.1915025,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.4553861942998,85,0.32,0,1.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:25:00,1.34,0.19,1.505745,0.1063974,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.2357389497416,85,0.19,0,1.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:30:00,1.36,0.09,1.387277,0.01163017,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.9931719927078,85,0.09,0,1.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:34:59,1.26,0.04,1.421417,0.001815196,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.7601549158722,85,0.04,0,1.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:40:00,1.29,0.02,1.340942,0.02763605,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.5175879588384,85,0.02,0,1.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:45:00,1.35,0.05,1.347857,0.0544703,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.2692910736857,85,0.05,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:50:00,1.24,0.03,1.462196,0.06811129,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,86.0381839728897,85,0.03,0,1.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:55:00,1.24,0.02,1.300048,0.06997358,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.8051668960541,85,0.02,0,1.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 18:59:59,1.22,0.02,1.298077,0.07104003,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.5759697712978,85,0.02,0,1.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:05:00,1.22,0.02,1.287608,0.07275926,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.3467726465415,85,0.02,0,1.2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:10:00,1.29,0.01,1.297611,0.08129,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,85.102295713468,85,0.01,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:15:00,1.19,0,1.368477,0.08920812,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.8750085647514,85,0,0,1.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:19:59,1.17,0,1.292113,0.0936948,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.6515413681139,85,0,0,1.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:25:00,1.23,0,1.252942,0.09411263,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.4166143152387,85,0,0,1.23,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:30:00,1.24,0,1.295429,0.09234034,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.1797772863238,85,0,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:35:00,0.83,0,1.302173,0.08937597,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.021249275034,85,0,0,0.83,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:40:00,1.14,0,1.044134,0.08490633,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.8035120065155,85,0,0,1.14,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:44:59,1.1,0,1.198444,0.08161711,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.5934146421555,85,0,0,1.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:50:00,1.15,0,1.218975,0.08002078,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.3737673975973,85,0,0,1.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 19:55:00,1.16,0,1.262491,0.07887172,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.1522101769996,85,0,0,1.16,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:00:00,1.19,0,1.264838,0.07801973,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.9249230282829,85,0,0,1.19,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:04:59,1.17,0,1.292716,0.06522106,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.7014558316454,85,0,0,1.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:10:00,1.15,0,1.262431,0.06113994,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.4818085870873,85,0,0,1.15,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:15:00,1.24,0,1.274536,0.06018161,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.2449715581724,85,0,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:20:00,1.235,0,1.312981,0.05935311,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.0090895172773,85,0,0,1.235,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:25:00,1.23,0,1.319093,0.05866277,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.7741624644021,85,0,0,1.23,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:29:59,1.28,0,1.297624,0.05804991,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.5296855313287,85,0,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:35:00,1.27,0,1.337434,0.05753398,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2871185742949,85,0,0,1.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:40:00,2.48,0,1.326707,0.05713033,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.8134445164651,85,0,0,2.48,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:45:00,2.43,0,2.06782,0.05683434,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.3493203388335,85,0,0,2.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:49:59,2.3,0,1.945252,0.05662858,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.9100258497172,85,0,0,2.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 20:55:00,2.24,0,1.932675,0.05649101,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.4821912168387,85,0,0,2.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:00:00,2.24,0,2.053793,0.05640328,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.0543565839602,85,0,0,2.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:05:00,2.25,0,2.117462,0.04621183,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.6246119750421,85,0,0,2.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:10:00,2.28,0,2.074097,0.04475355,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.1891374380051,85,0,0,2.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:14:59,2.33,0,2.10925,0.04624152,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.7441130207698,85,0,0,2.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:20:00,2.39,0,2.105308,0.0473448,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.2876287472968,85,0,0,2.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:25:00,2.41,0,2.1347,0.04772389,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.8273245217445,85,0,0,2.41,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:30:00,2.32,0,2.146474,0.04794454,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.3842100805489,85,0,0,2.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:34:59,2.4,0,2.127426,0.04803085,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.9258158310363,85,0,0,2.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:40:00,2.32,0,2.189743,0.04804194,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.4827013898407,85,0,0,2.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:45:00,2.11,0,2.134462,0.04802191,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.0796964454774,85,0,0,2.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:50:00,1.97,0,2.034887,0.04799533,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7034311656691,85,0,0,1.97,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:55:00,1.17,0,1.928046,0.0479722,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.4799639690317,85,0,0,1.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 21:59:59,1.11,0,1.366968,0.04795587,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.2679566286321,85,0,0,1.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-02 22:05:00,1.11,0,1.187946,0.04794526,1,3,0,Normal,0,0,0,0,0,0,74.7454506385411,85,0,0,-2.89,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:10:00,3.93,0,1.164922,0.04279875,1,3,0,Normal,0,0,0,0,0,0,74.6843314052728,85,0,0,-0.0699999999999998,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:15:00,1.13,0,1.928519,0.0468893,1,3,0,Normal,0,0,0,0,0,0,75.1580054631025,85,0,0,-2.87,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:19:59,1.14,0,1.2573,0.05151391,1,3,0,Normal,0,0,0,0,0,0,75.6297695448927,85,0,0,-2.86,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:25:00,1.1,0,1.193748,0.05457794,1,3,0,Normal,0,0,0,0,0,0,76.1091735308413,85,0,0,-2.9,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:30:00,1.1,0,1.085354,0.05558502,1,3,0,Normal,0,0,0,0,0,0,76.58857751679,85,0,0,-2.9,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:35:00,2.21,0,1.097002,0.05577361,1,3,0,Normal,0,0,0,0,0,0,76.855974162339,85,0,0,-1.79,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:40:00,2.19,0,1.839157,0.05579769,1,3,0,Normal,0,0,0,0,0,0,77.1271907599674,85,0,0,-1.81,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:44:59,2.07,0,1.85387,0.055758,1,3,0,Normal,0,0,0,0,0,0,77.4213270700713,85,0,0,-1.93,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:50:00,1.27,0,1.746194,0.05569744,1,3,0,Normal,0,0,0,0,0,0,77.8682614633462,85,0,0,-2.73,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 22:55:00,1.27,0,1.383557,0.05563831,1,3,0,Normal,0,0,0,0,0,0,78.315195856621,85,0,0,-2.73,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:00:00,1.29,0,1.258313,0.05558979,1,3,0,Normal,0,0,0,0,0,0,78.7583102978166,85,0,0,-2.71,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:04:59,1.3,0,1.27694,0.0476861,1,3,0,Normal,0,0,0,0,0,0,79.1995147629726,85,0,0,-2.7,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:10:00,3.22,0,1.348623,0.046337,1,3,1,F2_Load_Spike,0,1,0,0,0,0,79.8890161132812,85,0,0,-4,3.22,4,7.22,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-02 23:15:00,3.25,0,1.813302,0.0471735,1,3,1,F2_Load_Spike,0,1,0,0,0,0,80.5785174635898,85,0,0,-4,3.25,4,7.25,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-02 23:20:00,2.57,0,1.58898,0.0482217,1,3,1,F2_Load_Spike,0,1,0,0,0,0,81.2680188138985,85,0,0,-4,2.57,4,6.57,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-02 23:25:00,1.89,0,1.627529,0.04897308,1,3,0,Normal,0,0,0,0,0,0,81.5965346927159,85,0,0,-2.11,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:29:59,1.39,0,1.713747,0.04940915,1,3,0,Normal,0,0,0,0,0,0,82.0205493735151,85,0,0,-2.61,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:35:00,1.38,0,1.405457,0.04962575,1,3,0,Normal,0,0,0,0,0,0,82.446474030354,85,0,0,-2.62,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:40:00,1.34,0,1.294401,0.04971516,1,3,0,Normal,0,0,0,0,0,0,82.8800385913514,85,0,0,-2.66,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:45:00,1.28,0,1.364107,0.04973912,1,3,0,Normal,0,0,0,0,0,0,83.3250630085866,85,0,0,-2.72,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:49:59,1.25,0,1.246149,0.04973435,1,3,0,Normal,0,0,0,0,0,0,83.7758173539408,85,0,0,-2.75,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-02 23:55:00,1.25,0,1.230971,0.04971957,1,3,0,Normal,0,0,0,0,0,0,84.2265716992949,85,0,0,-2.75,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-03 00:00:00,1.17,0,1.196861,0.04970371,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,84.0031045026575,85,0,0,1.17,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:05:00,1.35,0,1.174984,0.01720941,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.7452577373066,85,0,0,1.35,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:10:00,1.29,0,1.30789,0.01801729,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.4988708281935,85,0,0,1.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:14:59,1.29,0,1.252339,0.02291989,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.2524839190804,85,0,0,1.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:20:00,1.28,0,1.269317,0.03061962,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,83.008006986007,85,0,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:25:00,1.26,0,1.272053,0.03592717,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.7673500050129,85,0,0,1.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:30:00,1.33,0,1.250689,0.04080319,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.5133231917413,85,0,0,1.33,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:34:59,1.09,0,1.295621,0.04475414,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.3051358034209,85,0,0,1.09,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:40:00,0.99,0,1.152036,0.04758167,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,82.116048175497,85,0,0,0.99,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:45:00,0.68,0,1.064648,0.04953706,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.9861698048017,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:50:00,0.69,0,0.8577332,0.05088579,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.8543814580668,85,0,0,0.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:55:00,0.69,0,0.8034996,0.05179906,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.7225931113319,85,0,0,0.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 00:59:59,0.68,0,0.7887924,0.05241704,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.5927147406367,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:05:00,0.68,0,0.7931936,0.05281412,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.4628363699414,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:10:00,0.71,0,0.7616646,0.05146551,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.3272280711272,85,0,0,0.71,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:15:00,0.7,0,0.7805389,0.05171847,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.1935297483527,85,0,0,0.7,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:19:59,0.68,0,0.7734835,0.05324018,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0636513776574,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:25:00,0.68,0,0.7666728,0.05444884,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9337730069622,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:30:00,0.68,0,0.7628381,0.05530822,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.8038946362669,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:35:00,0.67,0,0.7763964,0.05585742,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.6759262416113,85,0,0,0.67,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:40:00,0.68,0,0.7800676,0.05617082,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.546047870916,85,0,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:44:59,0.89,0,0.7726694,0.05633044,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.3760600033884,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:50:00,0.77,0,0.9136438,0.0563972,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.2289918483364,85,0,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-03 01:55:00,0.76,0,0.8552229,0.05641293,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.0838336693241,85,0,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
