Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-04-27 19:40:00,2.25,0,2.17916,0.01341486,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.9838861245255,85,0,0,2.25,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 19:44:59,1.86,0,2.027372,0.01336681,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.6286305811532,85,0,0,1.86,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 19:50:00,1.81,0,1.781758,0.01306307,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.2829249179791,85,0,0,1.81,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 19:55:00,1.87,0,1.81039,0.01289701,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.9257593985671,85,0,0,1.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:00:00,1.8,0,1.847067,0.01281094,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.5819637114326,85,0,0,1.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:04:59,1.72,0,1.793487,0.009893414,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.2534478326152,85,0,0,1.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:10:00,1.64,0,1.712046,0.01178383,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.9402117621149,85,0,0,1.64,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:15:00,1.21,0,1.638599,0.01395404,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.7091046613189,85,0,0,1.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:20:00,1.82,0,1.325154,0.01517677,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.3614890221051,85,0,0,1.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:25:00,1.88,0,1.744128,0.01605904,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.0024135266535,85,0,0,1.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:29:59,1.26,0,1.828126,0.01656615,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.7617565456594,85,0,0,1.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:35:00,1.88,0,1.332904,0.01681769,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.4026810502078,85,0,0,1.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:40:00,1.81,0,1.741794,0.01692831,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.0569753870336,85,0,0,1.81,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:45:00,1.81,0,1.74128,0.01705026,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.7112697238595,85,0,0,1.81,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:49:59,1.79,0,1.722952,0.01718473,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.3693840127646,85,0,0,1.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 20:55:00,1.3,0,1.705047,0.01725268,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.1210871276119,85,0,0,1.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:00:00,1.82,0,1.385276,0.01728725,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7734714883982,85,0,0,1.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:05:00,1.31,0,1.680598,0.0212636,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.5232646272058,85,0,0,1.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:10:00,1.9,0,1.376748,0.02458572,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.160369179675,85,0,0,1.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:14:59,1.82,0,1.777982,0.02646219,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.8127535404612,85,0,0,1.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:20:00,1.93,0,1.727584,0.02781927,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4441281648114,85,0,0,1.93,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:25:00,1.8,0.01,1.814756,0.02852153,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.1022424537165,85,0.01,0,1.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:30:00,1.33,0.01,1.732611,0.02926457,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.8501256164846,85,0.01,0,1.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:34:59,1.51,0.01,1.395021,0.02967584,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.5636292105392,85,0.01,0,1.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:40:00,1.69,0.01,1.447386,0.02988362,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.2427532358803,85,0.01,0,1.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:45:00,1.28,0,1.63869,0.0302968,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.9982763028069,85,0,0,1.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:50:00,1.69,0.01,1.320448,0.03002059,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.677400328148,85,0.01,0,1.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:55:00,1.33,0.01,1.600061,0.03022694,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.425283490916,85,0.01,0,1.32,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 21:59:59,1.67,0.01,1.384516,0.03039455,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.1082274683364,85,0.01,0,1.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:05:00,1.92,0,1.600221,0.03020179,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.7415120687263,85,0,0,1.92,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:10:00,1.92,0,1.808072,0.0277245,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.3747966691162,85,0,0,1.92,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:15:00,1.91,0,1.83137,0.02960395,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.0099912455457,85,0,0,1.91,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:19:59,2.28,0,1.811626,0.03196835,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.5745167085086,85,0,0,2.28,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:25:00,1.96,0,2.076945,0.03335809,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.2001614047399,85,0,0,1.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:30:00,1.94,0,1.892885,0.03451466,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.8296260530505,85,0,0,1.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:35:00,1.94,0,1.86496,0.03508055,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.4590907013611,85,0,0,1.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:40:00,2,0,1.874791,0.03529524,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.0770954934339,85,0,0,2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:44:59,2,0,1.910462,0.03533029,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.6951002855067,85,0,0,2,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:50:00,1.99,0,1.882005,0.03492105,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.3150150536191,85,0,0,1.99,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 22:55:00,2.13,0,1.911764,0.03500127,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,66.9081901571766,85,0,0,2.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-27 23:00:00,2.07,0,2.005592,0.03503584,1,3,0,Normal,0,0,0,0,0,0,67.2023264672806,85,0,0,-1.93,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:04:59,1.17,0,1.98075,0.03447115,1,3,0,Normal,0,0,0,0,0,0,67.6683606209518,85,0,0,-2.83,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:10:00,1.17,0,1.348593,0.03618848,1,3,0,Normal,0,0,0,0,0,0,68.134394774623,85,0,0,-2.83,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:15:00,1.16,0,1.222289,0.03842306,1,3,0,Normal,0,0,0,0,0,0,68.6023389043338,85,0,0,-2.84,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:20:00,1.2,0,1.182591,0.04016196,1,3,0,Normal,0,0,0,0,0,0,69.0626431298862,85,0,0,-2.8,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:25:00,1.26,0,1.220603,0.04146659,1,3,0,Normal,0,0,0,0,0,0,69.5114874992006,85,0,0,-2.74,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:29:59,1.18,0,1.296924,0.04223334,1,3,0,Normal,0,0,0,0,0,0,69.9756116768322,85,0,0,-2.82,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:35:00,1.05,0,1.258458,0.04264867,1,3,0,Normal,0,0,0,0,0,0,70.4645655429791,85,0,0,-2.95,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:40:00,1.05,0.01,1.164636,0.04267954,1,3,0,Normal,0,0,0,0,0,0,70.9554293851656,85,0.01,0,-2.96,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:45:00,1.06,0.01,1.14718,0.04346323,1,3,0,Normal,0,0,0,0,0,0,71.4443832513124,85,0.01,0,-2.95,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:49:59,1.06,0,1.141008,0.04400479,1,3,0,Normal,0,0,0,0,0,0,71.9314271414196,85,0,0,-2.94,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-27 23:55:00,1.06,0,1.145115,0.04380905,1,3,0,Normal,0,0,0,0,0,0,72.4184710315268,85,0,0,-2.94,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-04-28 00:00:00,1.05,0,1.137576,0.04397475,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.2179235473651,85,0,0,1.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:05:00,1.05,0,1.104068,0.06770384,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.0173760632033,85,0,0,1.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:10:00,0.71,0,1.113189,0.05475461,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.8817677643891,85,0,0,0.71,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:14:59,0.96,0,0.9323993,0.0451194,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.698410064584,85,0,0,0.96,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:20:00,1.09,0,1.003252,0.03979373,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4902226762637,85,0,0,1.09,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:25:00,1.07,0,1.086231,0.03679537,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.2858552400226,85,0,0,1.07,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:30:00,0.99,0,1.094216,0.0349766,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.0967676120986,85,0,0,0.99,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:34:59,1.035,0,1.072243,0.03379333,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.8990850919963,85,0,0,1.035,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:40:00,1.08,0,1.116954,0.03298998,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.6928076797156,85,0,0,1.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:45:00,0.89,0,1.115171,0.03281533,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.522819812188,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:50:00,0.89,0,0.9947754,0.03266191,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.3528319446604,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:55:00,0.91,0,0.9806309,0.03216612,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.1790241250535,85,0,0,0.91,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-04-28 00:59:59,0.95,0,0.9877892,0.0318588,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.9975764012881,85,0,0,0.95,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
